2701,📘,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/blue_book.png,10
2702,📙,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/orange_book.png,10
2703,📚,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/books.png,10
2704,📓,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/notebook.png,10
2705,📒,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/ledger.png,10
2706,📃,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/page_with_curl.png,10
2707,📜,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/scroll.png,10
2708,📄,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/page_facing_up.png,10
2709,📰,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/newspaper.png,10
2710,🗞️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/rolled-up_newspaper.png,10
2711,📑,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bookmark_tabs.png,10
2712,🔖,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bookmark.png,10
2713,🏷️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/label.png,10
2714,💰,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/money_bag.png,10
2715,🪙,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/coin.png,10
2716,💴,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/yen_banknote.png,10
2717,💵,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/dollar_banknote.png,10
2718,💶,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/euro_banknote.png,10
2719,💷,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pound_banknote.png,10
2720,💸,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/money_with_wings.png,10
2721,💳,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/credit_card.png,10
2722,🧾,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/receipt.png,10
2723,💹,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/chart_increasing_with_yen.png,10
2724,✉️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/envelope.png,10
2725,📧,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/e-mail.png,10
2726,📨,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/incoming_envelope.png,10
2727,📩,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/envelope_with_arrow.png,10
2728,📤,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/outbox_tray.png,10
2729,📥,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/inbox_tray.png,10
2730,📦,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/package.png,10
2731,📫,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/closed_mailbox_with_raised_flag.png,10
2732,📪,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/closed_mailbox_with_lowered_flag.png,10
2733,📬,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/open_mailbox_with_raised_flag.png,10
2734,📭,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/open_mailbox_with_lowered_flag.png,10
2735,📮,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/postbox.png,10
2736,🗳️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/ballot_box_with_ballot.png,10
2737,✏️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pencil.png,10
2738,✒️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/black_nib.png,10
2739,🖋️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/fountain_pen.png,10
2740,🖊️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pen.png,10
2741,🖌️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/paintbrush.png,10
2742,🖍️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/crayon.png,10
2743,📝,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/memo.png,10
2744,💼,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/briefcase.png,10
2745,📁,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/file_folder.png,10
2746,📂,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/open_file_folder.png,10
2747,🗂️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/card_index_dividers.png,10
2748,📅,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/calendar.png,10
2749,📆,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/tear-off_calendar.png,10
2750,🗒️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/spiral_notepad.png,10
2751,🗓️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/spiral_calendar.png,10
2752,📇,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/card_index.png,10
2753,📈,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/chart_increasing.png,10
2754,📉,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/chart_decreasing.png,10
2755,📊,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bar_chart.png,10
2756,📋,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/clipboard.png,10
2757,📌,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pushpin.png,10
2758,📍,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/round_pushpin.png,10
2759,📎,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/paperclip.png,10
2760,🖇️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/linked_paperclips.png,10
2761,📏,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/straight_ruler.png,10
2762,📐,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/triangular_ruler.png,10
2763,✂️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/scissors.png,10
2764,🗃️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/card_file_box.png,10
2765,🗄️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/file_cabinet.png,10
2766,🗑️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/wastebasket.png,10
2767,🔒,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/locked.png,10
2768,🔓,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/unlocked.png,10
2769,🔏,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/locked_with_pen.png,10
2770,🔐,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/locked_with_key.png,10
2771,🔑,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/key.png,10
2772,🗝️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/old_key.png,10
2773,🔨,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/hammer.png,10
2774,🪓,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/axe.png,10
2775,⛏️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pick.png,10
2776,⚒️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/hammer_and_pick.png,10
2777,🛠️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/hammer_and_wrench.png,10
2778,🗡️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/dagger.png,10
2779,⚔️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/crossed_swords.png,10
2780,💣,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bomb.png,10
2781,🪃,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/boomerang.png,10
2782,🏹,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bow_and_arrow.png,10
2783,🛡️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/shield.png,10
2784,🪚,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/carpentry_saw.png,10
2785,🔧,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/wrench.png,10
2786,🪛,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/screwdriver.png,10
2787,🔩,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/nut_and_bolt.png,10
2788,⚙️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/gear.png,10
2789,🗜️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/clamp.png,10
2790,⚖️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/balance_scale.png,10
2791,🦯,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/white_cane.png,10
2792,🔗,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/link.png,10
2793,⛓️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/chains.png,10
2794,🪝,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/hook.png,10
2795,🧰,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/toolbox.png,10
2796,🧲,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/magnet.png,10
2797,🪜,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/ladder.png,10
2798,⚗️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/alembic.png,10
2799,🧪,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/test_tube.png,10
2800,🧫,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/petri_dish.png,10
2801,🧬,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/dna.png,10
2802,🔬,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/microscope.png,10
2803,🔭,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/telescope.png,10
2804,📡,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/satellite_antenna.png,10
2805,💉,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/syringe.png,10
2806,🩸,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/drop_of_blood.png,10
2807,💊,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/pill.png,10
2808,🩹,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/adhesive_bandage.png,10
2809,🩼,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/crutch.png,10
2810,🩺,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/stethoscope.png,10
2811,🩻,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/x-ray.png,10
2812,🚪,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/door.png,10
2813,🛗,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/elevator.png,10
2814,🪞,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/mirror.png,10
2815,🪟,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/window.png,10
2816,🛏️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bed.png,10
2817,🛋️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/couch_and_lamp.png,10
2818,🪑,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/chair.png,10
2819,🚽,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/toilet.png,10
2820,🪠,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/plunger.png,10
2821,🚿,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/shower.png,10
2822,🛁,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bathtub.png,10
2823,🪤,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/mouse_trap.png,10
2824,🪒,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/razor.png,10
2825,🧴,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/lotion_bottle.png,10
2826,🧷,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/safety_pin.png,10
2827,🧹,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/broom.png,10
2828,🧺,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/basket.png,10
2829,🧻,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/roll_of_paper.png,10
2830,🪣,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bucket.png,10
2831,🧼,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/soap.png,10
2832,🫧,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/bubbles.png,10
2833,🪥,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/toothbrush.png,10
2834,🧽,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/sponge.png,10
2835,🧯,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/fire_extinguisher.png,10
2836,🛒,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/shopping_cart.png,10
2837,🚬,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/cigarette.png,10
2838,⚰️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/coffin.png,10
2839,🪦,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/headstone.png,10
2840,⚱️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/funeral_urn.png,10
2841,🧿,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/nazar_amulet.png,10
2842,🪬,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/hamsa.png,10
2843,🗿,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/moai.png,10
2844,🪧,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/placard.png,10
2845,🪪,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/identification_card.png,10
2846,🏧,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/atm_sign.png,10
2847,🚮,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/litter_in_bin_sign.png,10
2848,🚰,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/potable_water.png,10
2849,♿,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/wheelchair_symbol.png,10
2850,🚹,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/men’s_room.png,10
2851,🚺,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/women’s_room.png,10
2852,🚻,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/restroom.png,10
2853,🚼,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/baby_symbol.png,10
2854,🚾,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/water_closet.png,10
2855,🛂,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/passport_control.png,10
2856,🛃,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/customs.png,10
2857,🛄,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/baggage_claim.png,10
2858,🛅,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/left_luggage.png,10
2859,⚠️,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/warning.png,10
2860,🚸,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/children_crossing.png,10
2861,⛔,https://cdn.statically.io/gh/runic-inc/ploink-fluent-stickers/release/assets/no_entry.png,10
